 54 0.980044 0.980015 1.80753e-06
 55 0.980045 0.980015 1.85851e-06
 56 0.980047 0.980016 1.90996e-06
 57 0.980049 0.980016 1.96187e-06
 58 0.980051 0.980017 2.01424e-06
 59 0.980052 0.980018 2.06708e-06
 60 0.980054 0.980018 2.12037e-06
 61 0.980056 0.980019 2.1741e-06
 62 0.980058 0.980019 2.22829e-06
 63 0.98006 0.98002 2.28291e-06
 64 0.980062 0.980021 2.33798e-06
 65 0.980064 0.980021 2.39348e-06
 66 0.980066 0.980022 2.44942e-06
 67 0.980068 0.980023 2.50578e-06
 68 0.98007 0.980023 2.56257e-06
 69 0.980072 0.980024 2.61979e-06
 70 0.980074 0.980025 2.67743e-06
 71 0.980076 0.980026 2.73548e-06
 72 0.980078 0.980026 2.79395e-06
 73 0.980081 0.980027 2.85283e-06
 74 0.980083 0.980028 2.91213e-06
 75 0.980085 0.980029 2.97183e-06
 76 0.980087 0.980029 3.03193e-06
 77 0.98009 0.98003 3.09244e-06
 78 0.980092 0.980031 3.15334e-06
 79 0.980095 0.980032 3.21465e-06
 80 0.980097 0.980033 3.27635e-06
 81 0.980099 0.980033 3.33844e-06
 82 0.980102 0.980034 3.40092e-06
 83 0.980105 0.980035 3.46379e-06
 84 0.980107 0.980036 3.52705e-06
 85 0.98011 0.980037 3.59069e-06
 86 0.980112 0.980038 3.65471e-06
 87 0.980115 0.980039 3.71911e-06
 88 0.980118 0.980039 3.78389e-06
 89 0.98012 0.98004 3.84905e-06
 90 0.980123 0.980041 3.91458e-06
 91 0.980126 0.980042 3.98048e-06
 92 0.980129 0.980043 4.04675e-06
 93 0.980132 0.980044 4.1134e-06
 94 0.980134 0.980045 4.18041e-06
 95 0.980137 0.980046 4.24778e-06
 96 0.98014 0.980047 4.31552e-06
 97 0.980143 0.980048 4.38362e-06
 98 0.980146 0.980049 4.45208e-06
 99 0.980149 0.98005 4.5209e-06
 100 0.980152 0.980051 4.59008e-06
 101 0.980155 0.980052 4.65961e-06
 102 0.980159 0.980053 4.7295e-06
 103 0.980162 0.980054 4.79974e-06
 104 0.980165 0.980055 4.87033e-06
 105 0.980168 0.980056 4.94128e-06
 106 0.980171 0.980057 5.01259e-06
 107 0.980175 0.980059 5.08425e-06
 108 0.980178 0.98006 5.15627e-06
 109 0.980181 0.980061 5.22864e-06
 110 0.980185 0.980062 5.30136e-06
 111 0.980188 0.980063 5.37443e-06
 112 0.980192 0.980064 5.44784e-06
 113 0.980195 0.980065 5.52161e-06
 114 0.980199 0.980066 5.59572e-06
 115 0.980202 0.980068 5.67017e-06
 116 0.980206 0.980069 5.74496e-06
 117 0.980209 0.98007 5.82009e-06
 118 0.980213 0.980071 5.89556e-06
 119 0.980217 0.980072 5.97137e-06
 120 0.98022 0.980074 6.04751e-06
 121 0.980224 0.980075 6.12398e-06
 122 0.980228 0.980076 6.20079e-06
 123 0.980232 0.980077 6.27793e-06
 124 0.980236 0.980079 6.35541e-06
 125 0.980239 0.98008 6.43322e-06
 126 0.980243 0.980081 6.51136e-06
 127 0.980247 0.980083 6.58984e-06
 128 0.980251 0.980084 6.66865e-06
 129 0.980255 0.980085 6.74779e-06
 130 0.980259 0.980087 6.82726e-06
 131 0.980263 0.980088 6.90706e-06
 132 0.980267 0.980089 6.98718e-06
 133 0.980271 0.980091 7.06763e-06
 134 0.980276 0.980092 7.1484e-06
 135 0.98028 0.980093 7.22949e-06
 136 0.980284 0.980095 7.31091e-06
 137 0.980288 0.980096 7.39265e-06
 138 0.980293 0.980098 7.4747e-06
 139 0.980297 0.980099 7.55708e-06
 140 0.980301 0.980101 7.63977e-06
 141 0.980306 0.980102 7.72278e-06
 142 0.98031 0.980103 7.80612e-06
 143 0.980315 0.980105 7.88979e-06
 144 0.980319 0.980106 7.97379e-06
 145 0.980324 0.980108 8.05812e-06
 146 0.980328 0.980109 8.14278e-06
 147 0.980333 0.980111 8.22777e-06
 148 0.980337 0.980113 8.31309e-06
 149 0.980342 0.980114 8.39874e-06
 150 0.980347 0.980116 8.48472e-06
 151 0.980351 0.980117 8.57103e-06
 152 0.980356 0.980119 8.65766e-06
 153 0.980361 0.98012 8.74463e-06
 154 0.980366 0.980122 8.83192e-06
 155 0.980371 0.980124 8.91954e-06
 156 0.980376 0.980125 9.00749e-06
 157 0.98038 0.980127 9.09576e-06
 158 0.980385 0.980128 9.18436e-06
 159 0.98039 0.98013 9.27329e-06
 160 0.980395 0.980132 9.36255e-06
 161 0.980401 0.980133 9.45214e-06
 162 0.980406 0.980135 9.54205e-06
 163 0.980411 0.980137 9.63228e-06
 164 0.980416 0.980138 9.72284e-06
 165 0.980421 0.98014 9.81371e-06
 166 0.980426 0.980142 9.90491e-06
 167 0.980432 0.980144 9.99643e-06
 168 0.980437 0.980145 1.00883e-05
 169 0.980442 0.980147 1.01804e-05
 170 0.980448 0.980149 1.02729e-05
 171 0.980453 0.980151 1.03657e-05
 172 0.980459 0.980152 1.04588e-05
 173 0.980464 0.980154 1.05523e-05
 174 0.98047 0.980156 1.0646e-05
 175 0.980475 0.980158 1.07401e-05
 176 0.980481 0.98016 1.08345e-05
 177 0.980486 0.980162 1.09292e-05
 178 0.980492 0.980163 1.10243e-05
 179 0.980498 0.980165 1.11196e-05
 180 0.980503 0.980167 1.12153e-05
 181 0.980509 0.980169 1.13112e-05
 182 0.980515 0.980171 1.14075e-05
 183 0.980521 0.980173 1.15041e-05
 184 0.980527 0.980175 1.16011e-05
 185 0.980532 0.980177 1.16983e-05
 186 0.980538 0.980179 1.17959e-05
 187 0.980544 0.980181 1.18938e-05
 188 0.98055 0.980183 1.1992e-05
 189 0.980556 0.980185 1.20905e-05
 190 0.980562 0.980187 1.21893e-05
 191 0.980569 0.980189 1.22884e-05
 192 0.980575 0.980191 1.23879e-05
 193 0.980581 0.980193 1.24877e-05
 194 0.980587 0.980195 1.25878e-05
 195 0.980593 0.980197 1.26882e-05
 196 0.9806 0.980199 1.27889e-05
 197 0.980606 0.980201 1.28899e-05
 198 0.980612 0.980203 1.29913e-05
 199 0.980619 0.980205 1.3093e-05
 200 0.980625 0.980207 1.31949e-05
 201 0.980632 0.980209 1.32973e-05
 202 0.980638 0.980211 1.33999e-05
 203 0.980645 0.980213 1.35028e-05
 204 0.980651 0.980216 1.3606e-05
 205 0.980658 0.980218 1.37096e-05
 206 0.980664 0.98022 1.38135e-05
 207 0.980671 0.980222 1.39177e-05
 208 0.980678 0.980224 1.40222e-05
 209 0.980685 0.980226 1.4127e-05
 210 0.980691 0.980229 1.42321e-05
 211 0.980698 0.980231 1.43376e-05
 212 0.980705 0.980233 1.44433e-05
 213 0.980712 0.980235 1.45494e-05
 214 0.980719 0.980238 1.46558e-05
 215 0.980726 0.98024 1.47625e-05
 216 0.980733 0.980242 1.48696e-05
 217 0.98074 0.980245 1.49769e-05
 218 0.980747 0.980247 1.50846e-05
 219 0.980754 0.980249 1.51926e-05
 220 0.980761 0.980251 1.53009e-05
 221 0.980769 0.980254 1.54096e-05
 222 0.980776 0.980256 1.55185e-05
 223 0.980783 0.980259 1.56278e-05
 224 0.98079 0.980261 1.57373e-05
 225 0.980798 0.980263 1.58472e-05
 226 0.980805 0.980266 1.59574e-05
 227 0.980813 0.980268 1.6068e-05
 228 0.98082 0.980271 1.61788e-05
 229 0.980828 0.980273 1.629e-05
 230 0.980835 0.980275 1.64015e-05
 231 0.980843 0.980278 1.65133e-05
 232 0.98085 0.98028 1.66254e-05
 233 0.980858 0.980283 1.67378e-05
 234 0.980866 0.980285 1.68506e-05
 235 0.980873 0.980288 1.69636e-05
 236 0.980881 0.98029 1.7077e-05
 237 0.980889 0.980293 1.71907e-05
 238 0.980897 0.980295 1.73048e-05
 239 0.980905 0.980298 1.74191e-05
 240 0.980913 0.9803 1.75338e-05
 241 0.98092 0.980303 1.76487e-05
 242 0.980928 0.980306 1.7764e-05
 243 0.980937 0.980308 1.78796e-05
 244 0.980945 0.980311 1.79956e-05
 245 0.980953 0.980313 1.81118e-05
 246 0.980961 0.980316 1.82284e-05
 247 0.980969 0.980319 1.83453e-05
 248 0.980977 0.980321 1.84625e-05
 249 0.980986 0.980324 1.85801e-05
 250 0.980994 0.980327 1.86979e-05
 251 0.981002 0.980329 1.88161e-05
 252 0.981011 0.980332 1.89346e-05
 253 0.981019 0.980335 1.90534e-05
 254 0.981027 0.980338 1.91726e-05
 255 0.981036 0.98034 1.9292e-05
 256 0.981045 0.980343 1.94118e-05
 257 0.981053 0.980346 1.95319e-05
 258 0.981062 0.980349 1.96523e-05
 259 0.98107 0.980351 1.9773e-05
 260 0.981079 0.980354 1.98941e-05
 261 0.981088 0.980357 2.00155e-05
 262 0.981097 0.98036 2.01371e-05
 263 0.981105 0.980363 2.02591e-05
 264 0.981114 0.980365 2.03815e-05
 265 0.981123 0.980368 2.05041e-05
 266 0.981132 0.980371 2.06271e-05
 267 0.981141 0.980374 2.07504e-05
 268 0.98115 0.980377 2.0874e-05
 269 0.981159 0.98038 2.09979e-05
 270 0.981168 0.980383 2.11221e-05
 271 0.981177 0.980386 2.12466e-05
 272 0.981186 0.980389 2.13715e-05
 273 0.981196 0.980392 2.14966e-05
 274 0.981205 0.980395 2.16221e-05
 275 0.981214 0.980398 2.17479e-05
 276 0.981223 0.980401 2.1874e-05
 277 0.981233 0.980404 2.20004e-05
 278 0.981242 0.980407 2.21271e-05
 279 0.981252 0.98041 2.22542e-05
 280 0.981261 0.980413 2.23815e-05
 281 0.981271 0.980416 2.25092e-05
 282 0.98128 0.980419 2.26372e-05
 283 0.98129 0.980422 2.27655e-05
 284 0.981299 0.980425 2.28941e-05
 285 0.981309 0.980428 2.3023e-05
 286 0.981319 0.980431 2.31522e-05
 287 0.981329 0.980434 2.32818e-05
 288 0.981338 0.980437 2.34117e-05
 289 0.981348 0.980441 2.35419e-05
 290 0.981358 0.980444 2.36724e-05
 291 0.981368 0.980447 2.38032e-05
 292 0.981378 0.98045 2.39343e-05
 293 0.981388 0.980453 2.40658e-05
 294 0.981398 0.980457 2.41976e-05
 295 0.981408 0.98046 2.43297e-05
 296 0.981418 0.980463 2.44621e-05
 297 0.981429 0.980466 2.45948e-05
 298 0.981439 0.98047 2.47278e-05
 299 0.981449 0.980473 2.48612e-05
 300 0.981459 0.980476 2.49949e-05
 301 0.98147 0.980479 2.51289e-05
 302 0.98148 0.980483 2.52632e-05
 303 0.981491 0.980486 2.53978e-05
 304 0.981501 0.980489 2.55328e-05
 305 0.981512 0.980493 2.56681e-05
 306 0.981522 0.980496 2.58037e-05
 307 0.981533 0.980499 2.59396e-05
 308 0.981543 0.980503 2.60758e-05
 309 0.981554 0.980506 2.62123e-05
 310 0.981565 0.98051 2.63492e-05
 311 0.981575 0.980513 2.64864e-05
 312 0.981586 0.980517 2.66239e-05
 313 0.981597 0.98052 2.67617e-05
 314 0.981608 0.980523 2.68998e-05
 315 0.981619 0.980527 2.70383e-05
 316 0.98163 0.98053 2.71771e-05
 317 0.981641 0.980534 2.73162e-05
 318 0.981652 0.980537 2.74556e-05
 319 0.981663 0.980541 2.75953e-05
 320 0.981674 0.980545 2.77354e-05
 321 0.981685 0.980548 2.78757e-05
 322 0.981697 0.980552 2.80164e-05
 323 0.981708 0.980555 2.81574e-05
 324 0.981719 0.980559 2.82987e-05
 325 0.98173 0.980562 2.84404e-05
 326 0.981742 0.980566 2.85823e-05
 327 0.981753 0.98057 2.87246e-05
 328 0.981765 0.980573 2.88672e-05
 329 0.981776 0.980577 2.90101e-05
 330 0.981788 0.980581 2.91534e-05
 331 0.9818 0.980584 2.9297e-05
 332 0.981811 0.980588 2.94408e-05
 333 0.981823 0.980592 2.95851e-05
 334 0.981835 0.980595 2.97296e-05
 335 0.981846 0.980599 2.98744e-05
 336 0.981858 0.980603 3.00196e-05
 337 0.98187 0.980607 3.01651e-05
 338 0.981882 0.98061 3.03109e-05
 339 0.981894 0.980614 3.04571e-05
 340 0.981906 0.980618 3.06035e-05
 341 0.981918 0.980622 3.07503e-05
 342 0.98193 0.980626 3.08974e-05
 343 0.981942 0.98063 3.10448e-05
 344 0.981954 0.980633 3.11926e-05
 345 0.981967 0.980637 3.13406e-05
 346 0.981979 0.980641 3.1489e-05
 347 0.981991 0.980645 3.16377e-05
 348 0.982004 0.980649 3.17868e-05
 349 0.982016 0.980653 3.19361e-05
 350 0.982028 0.980657 3.20858e-05
 351 0.982041 0.980661 3.22358e-05
 352 0.982053 0.980665 3.23861e-05
 353 0.982066 0.980669 3.25368e-05
 354 0.982079 0.980673 3.26878e-05
 355 0.982091 0.980677 3.28391e-05
 356 0.982104 0.980681 3.29907e-05
 357 0.982117 0.980685 3.31427e-05
 358 0.98213 0.980689 3.32949e-05
 359 0.982142 0.980693 3.34475e-05
 360 0.982155 0.980697 3.36005e-05
 361 0.982168 0.980701 3.37537e-05
 362 0.982181 0.980705 3.39073e-05
 363 0.982194 0.980709 3.40612e-05
 364 0.982207 0.980713 3.42155e-05
 365 0.982221 0.980717 3.43701e-05
 366 0.982234 0.980721 3.4525e-05
 367 0.982247 0.980726 3.46802e-05
 368 0.98226 0.98073 3.48358e-05
 369 0.982274 0.980734 3.49917e-05
 370 0.982287 0.980738 3.5148e-05
 371 0.9823 0.980742 3.53046e-05
 372 0.982314 0.980747 3.54615e-05
 373 0.982327 0.980751 3.56188e-05
 374 0.982341 0.980755 3.57764e-05
 375 0.982355 0.980759 3.59343e-05
 376 0.982368 0.980764 3.60926e-05
 377 0.982382 0.980768 3.62512e-05
 378 0.982396 0.980772 3.64101e-05
 379 0.982409 0.980777 3.65694e-05
 380 0.982423 0.980781 3.67291e-05
 381 0.982437 0.980785 3.6889e-05
 382 0.982451 0.98079 3.70494e-05
 383 0.982465 0.980794 3.721e-05
 384 0.982479 0.980798 3.7371e-05
 385 0.982493 0.980803 3.75323e-05
 386 0.982507 0.980807 3.7694e-05
 387 0.982522 0.980812 3.78561e-05
 388 0.982536 0.980816 3.80184e-05
 389 0.98255 0.98082 3.81811e-05
 390 0.982564 0.980825 3.83442e-05
 391 0.982579 0.980829 3.85076e-05
 392 0.982593 0.980834 3.86713e-05
 393 0.982608 0.980838 3.88354e-05
 394 0.982622 0.980843 3.89998e-05
 395 0.982637 0.980848 3.91646e-05
 396 0.982651 0.980852 3.93298e-05
 397 0.982666 0.980857 3.94952e-05
 398 0.982681 0.980861 3.96611e-05
 399 0.982696 0.980866 3.98272e-05
 400 0.98271 0.98087 3.99938e-05
 401 0.982725 0.980875 4.01606e-05
 402 0.98274 0.98088 4.03279e-05
 403 0.982755 0.980884 4.04954e-05
 404 0.98277 0.980889 4.06634e-05
 405 0.982785 0.980894 4.08316e-05
 406 0.9828 0.980898 4.10003e-05
 407 0.982816 0.980903 4.11693e-05
 408 0.982831 0.980908 4.13386e-05
 409 0.982846 0.980913 4.15083e-05
 410 0.982861 0.980917 4.16783e-05
 411 0.982877 0.980922 4.18487e-05
 412 0.982892 0.980927 4.20195e-05
 413 0.982908 0.980932 4.21906e-05
 414 0.982923 0.980936 4.2362e-05
 415 0.982939 0.980941 4.25338e-05
 416 0.982955 0.980946 4.2706e-05
 417 0.98297 0.980951 4.28785e-05
 418 0.982986 0.980956 4.30514e-05
 419 0.983002 0.980961 4.32247e-05
 420 0.983018 0.980966 4.33983e-05
 421 0.983033 0.980971 4.35723e-05
 422 0.983049 0.980975 4.37466e-05
 423 0.983065 0.98098 4.39213e-05
 424 0.983081 0.980985 4.40964e-05
 425 0.983098 0.98099 4.42718e-05
 426 0.983114 0.980995 4.44476e-05
 427 0.98313 0.981 4.46237e-05
 428 0.983146 0.981005 4.48002e-05
 429 0.983163 0.98101 4.49771e-05
 430 0.983179 0.981015 4.51544e-05
 431 0.983195 0.98102 4.5332e-05
 432 0.983212 0.981026 4.551e-05
 433 0.983228 0.981031 4.56883e-05
 434 0.983245 0.981036 4.58671e-05
 435 0.983262 0.981041 4.60462e-05
 436 0.983278 0.981046 4.62256e-05
 437 0.983295 0.981051 4.64055e-05
 438 0.983312 0.981056 4.65857e-05
 439 0.983329 0.981061 4.67663e-05
 440 0.983346 0.981067 4.69473e-05
 441 0.983363 0.981072 4.71286e-05
 442 0.98338 0.981077 4.73103e-05
 443 0.983397 0.981082 4.74924e-05
 444 0.983414 0.981088 4.76749e-05
 445 0.983431 0.981093 4.78577e-05
 446 0.983448 0.981098 4.8041e-05
 447 0.983466 0.981103 4.82246e-05
 448 0.983483 0.981109 4.84085e-05
 449 0.9835 0.981114 4.85929e-05
 450 0.983518 0.981119 4.87777e-05
 451 0.983535 0.981125 4.89628e-05
 452 0.983553 0.98113 4.91483e-05
 453 0.983571 0.981136 4.93342e-05
 454 0.983588 0.981141 4.95205e-05
 455 0.983606 0.981146 4.97071e-05
 456 0.983624 0.981152 4.98942e-05
 457 0.983642 0.981157 5.00816e-05
 458 0.98366 0.981163 5.02694e-05
 459 0.983678 0.981168 5.04576e-05
 460 0.983696 0.981174 5.06462e-05
 461 0.983714 0.981179 5.08352e-05
 462 0.983732 0.981185 5.10246e-05
 463 0.98375 0.98119 5.12143e-05
 464 0.983768 0.981196 5.14045e-05
 465 0.983787 0.981201 5.1595e-05
 466 0.983805 0.981207 5.1786e-05
 467 0.983824 0.981213 5.19773e-05
 468 0.983842 0.981218 5.2169e-05
 469 0.983861 0.981224 5.23611e-05
 470 0.983879 0.981229 5.25536e-05
 471 0.983898 0.981235 5.27465e-05
 472 0.983917 0.981241 5.29398e-05
 473 0.983935 0.981247 5.31335e-05
 474 0.983954 0.981252 5.33276e-05
 475 0.983973 0.981258 5.35221e-05
 476 0.983992 0.981264 5.3717e-05
 477 0.984011 0.981269 5.39123e-05
 478 0.98403 0.981275 5.4108e-05
 479 0.984049 0.981281 5.43041e-05
 480 0.984069 0.981287 5.45006e-05
 481 0.984088 0.981293 5.46975e-05
 482 0.984107 0.981298 5.48948e-05
 483 0.984127 0.981304 5.50925e-05
 484 0.984146 0.98131 5.52907e-05
 485 0.984165 0.981316 5.54892e-05
 486 0.984185 0.981322 5.56881e-05
 487 0.984205 0.981328 5.58875e-05
 488 0.984224 0.981334 5.60873e-05
 489 0.984244 0.98134 5.62874e-05
 490 0.984264 0.981346 5.6488e-05
 491 0.984284 0.981352 5.6689e-05
 492 0.984304 0.981358 5.68904e-05
 493 0.984324 0.981364 5.70923e-05
 494 0.984344 0.98137 5.72945e-05
 495 0.984364 0.981376 5.74972e-05
 496 0.984384 0.981382 5.77002e-05
 497 0.984404 0.981388 5.79037e-05
 498 0.984425 0.981394 5.81076e-05
 499 0.984445 0.9814 5.83119e-05
 500 0.984465 0.981406 5.85167e-05
 501 0.984486 0.981413 5.87219e-05
 502 0.984507 0.981419 5.89274e-05
 503 0.984527 0.981425 5.91335e-05
 504 0.984548 0.981431 5.93399e-05
 505 0.984569 0.981437 5.95467e-05
 506 0.984589 0.981443 5.9754e-05
 507 0.98461 0.98145 5.99617e-05
 508 0.984631 0.981456 6.01699e-05
 509 0.984652 0.981462 6.03784e-05
 510 0.984673 0.981469 6.05874e-05
 511 0.984694 0.981475 6.07968e-05
 512 0.984716 0.981481 6.10067e-05
 513 0.984737 0.981488 6.12169e-05
 514 0.984758 0.981494 6.14277e-05
 515 0.98478 0.9815 6.16388e-05
 516 0.984801 0.981507 6.18504e-05
 517 0.984823 0.981513 6.20624e-05
 518 0.984844 0.98152 6.22748e-05
 519 0.984866 0.981526 6.24877e-05
 520 0.984888 0.981532 6.27011e-05
 521 0.984909 0.981539 6.29148e-05
 522 0.984931 0.981545 6.3129e-05
 523 0.984953 0.981552 6.33437e-05
 524 0.984975 0.981558 6.35587e-05
 525 0.984997 0.981565 6.37743e-05
 526 0.985019 0.981572 6.39902e-05
 527 0.985041 0.981578 6.42067e-05
 528 0.985064 0.981585 6.44235e-05
 529 0.985086 0.981591 6.46408e-05
 530 0.985108 0.981598 6.48586e-05
 531 0.985131 0.981605 6.50768e-05
 532 0.985153 0.981611 6.52955e-05
 533 0.985176 0.981618 6.55146e-05
 534 0.985199 0.981625 6.57341e-05
 535 0.985221 0.981631 6.59541e-05
 536 0.985244 0.981638 6.61746e-05
 537 0.985267 0.981645 6.63955e-05
 538 0.98529 0.981652 6.66169e-05
 539 0.985313 0.981659 6.68387e-05
 540 0.985336 0.981665 6.7061e-05
 541 0.985359 0.981672 6.72838e-05
 542 0.985383 0.981679 6.7507e-05
 543 0.985406 0.981686 6.77307e-05
 544 0.985429 0.981693 6.79548e-05
 545 0.985453 0.9817 6.81794e-05
 546 0.985476 0.981707 6.84045e-05
 547 0.9855 0.981714 6.863e-05
 548 0.985523 0.98172 6.8856e-05
 549 0.985547 0.981727 6.90825e-05
 550 0.985571 0.981734 6.93094e-05
 551 0.985595 0.981741 6.95369e-05
 552 0.985619 0.981748 6.97648e-05
 553 0.985643 0.981756 6.99931e-05
 554 0.985667 0.981763 7.0222e-05
 555 0.985691 0.98177 7.04513e-05
 556 0.985715 0.981777 7.06811e-05
 557 0.98574 0.981784 7.09114e-05
 558 0.985764 0.981791 7.11421e-05
 559 0.985788 0.981798 7.13733e-05
 560 0.985813 0.981805 7.16051e-05
 561 0.985838 0.981812 7.18373e-05
 562 0.985862 0.98182 7.207e-05
 563 0.985887 0.981827 7.23031e-05
 564 0.985912 0.981834 7.25368e-05
 565 0.985937 0.981841 7.27709e-05
 566 0.985962 0.981849 7.30056e-05
 567 0.985987 0.981856 7.32407e-05
 568 0.986012 0.981863 7.34763e-05
 569 0.986037 0.981871 7.37124e-05
 570 0.986062 0.981878 7.3949e-05
 571 0.986088 0.981885 7.41861e-05
 572 0.986113 0.981893 7.44237e-05
 573 0.986139 0.9819 7.46618e-05
 574 0.986164 0.981908 7.49004e-05
 575 0.98619 0.981915 7.51395e-05
 576 0.986216 0.981923 7.53791e-05
 577 0.986242 0.98193 7.56192e-05
 578 0.986267 0.981938 7.58599e-05
 579 0.986293 0.981945 7.6101e-05
 580 0.98632 0.981953 7.63426e-05
 581 0.986346 0.98196 7.65847e-05
 582 0.986372 0.981968 7.68274e-05
 583 0.986398 0.981975 7.70705e-05
 584 0.986425 0.981983 7.73142e-05
 585 0.986451 0.981991 7.75584e-05
 586 0.986478 0.981998 7.7803e-05
 587 0.986504 0.982006 7.80483e-05
 588 0.986531 0.982014 7.8294e-05
 589 0.986558 0.982021 7.85402e-05
 590 0.986584 0.982029 7.8787e-05
 591 0.986611 0.982037 7.90343e-05
 592 0.986638 0.982045 7.92821e-05
 593 0.986666 0.982052 7.95304e-05
 594 0.986693 0.98206 7.97793e-05
 595 0.98672 0.982068 8.00287e-05
 596 0.986747 0.982076 8.02786e-05
 597 0.986775 0.982084 8.0529e-05
 598 0.986802 0.982092 8.078e-05
 599 0.98683 0.9821 8.10315e-05
 600 0.986857 0.982107 8.12835e-05
 601 0.986885 0.982115 8.15361e-05
 602 0.986913 0.982123 8.17892e-05
 603 0.986941 0.982131 8.20429e-05
 604 0.986969 0.982139 8.22971e-05
 605 0.986997 0.982147 8.25518e-05
 606 0.987025 0.982155 8.28071e-05
 607 0.987054 0.982164 8.30629e-05
 608 0.987082 0.982172 8.33192e-05
 609 0.98711 0.98218 8.35762e-05
 610 0.987139 0.982188 8.38336e-05
 611 0.987167 0.982196 8.40916e-05
 612 0.987196 0.982204 8.43502e-05
 613 0.987225 0.982212 8.46093e-05
 614 0.987254 0.982221 8.48689e-05
 615 0.987283 0.982229 8.51292e-05
 616 0.987312 0.982237 8.53899e-05
 617 0.987341 0.982245 8.56513e-05
 618 0.98737 0.982254 8.59132e-05
 619 0.987399 0.982262 8.61756e-05
 620 0.987429 0.98227 8.64386e-05
 621 0.987458 0.982279 8.67022e-05
 622 0.987488 0.982287 8.69663e-05
 623 0.987517 0.982295 8.72311e-05
 624 0.987547 0.982304 8.74963e-05
 625 0.987577 0.982312 8.77622e-05
 626 0.987607 0.982321 8.80286e-05
 627 0.987637 0.982329 8.82956e-05
 628 0.987667 0.982338 8.85632e-05
 629 0.987697 0.982346 8.88313e-05
 630 0.987727 0.982355 8.91e-05
 631 0.987758 0.982363 8.93693e-05
 632 0.987788 0.982372 8.96392e-05
 633 0.987819 0.982381 8.99097e-05
 634 0.987849 0.982389 9.01807e-05
 635 0.98788 0.982398 9.04523e-05
 636 0.987911 0.982406 9.07245e-05
 637 0.987942 0.982415 9.09974e-05
 638 0.987973 0.982424 9.12707e-05
 639 0.988004 0.982433 9.15447e-05
 640 0.988035 0.982441 9.18193e-05
 641 0.988067 0.98245 9.20945e-05
 642 0.988098 0.982459 9.23702e-05
 643 0.988129 0.982468 9.26466e-05
 644 0.988161 0.982477 9.29236e-05
 645 0.988193 0.982485 9.32011e-05
 646 0.988224 0.982494 9.34793e-05
 647 0.988256 0.982503 9.37581e-05
 648 0.988288 0.982512 9.40375e-05
 649 0.98832 0.982521 9.43174e-05
 650 0.988352 0.98253 9.4598e-05
 651 0.988385 0.982539 9.48792e-05
 652 0.988417 0.982548 9.5161e-05
 653 0.988449 0.982557 9.54435e-05
 654 0.988482 0.982566 9.57265e-05
 655 0.988515 0.982575 9.60102e-05
 656 0.988547 0.982584 9.62944e-05
 657 0.98858 0.982593 9.65793e-05
 658 0.988613 0.982603 9.68649e-05
 659 0.988646 0.982612 9.7151e-05
 660 0.988679 0.982621 9.74378e-05
 661 0.988712 0.98263 9.77252e-05
 662 0.988746 0.982639 9.80132e-05
 663 0.988779 0.982649 9.83018e-05
 664 0.988813 0.982658 9.85911e-05
 665 0.988846 0.982667 9.88811e-05
 666 0.98888 0.982677 9.91716e-05
 667 0.988914 0.982686 9.94628e-05
 668 0.988948 0.982695 9.97546e-05
